date,ASBA,ASBB,ASBJ,ASBR,ASBS,ASBV,ASCH,ASDU,ASGB,ASGN,ASHU,ASIB,ASJB,ASJK,ASKB,ASKC,ASKH,ASKZ,ASLK,ASLM,ASLR,ASLS,ASLU,ASMB,ASMI,ASMJ,ASMO,ASMP,ASMU,ASMY,ASNI,ASOL,ASPE,ASPO,ASPP,ASRK,ASSE,ASSK,ASSL,ASSP,ASST,ASSW,ASTG,ASTJ,ASTN,ASTT,ASTU,ASVL,ASZA,ASZI,ASZR,ASZY,LZPW,LZSL
2021-08-30,  0.00,  0.00,  0.05,  0.39,  0.00,  null,  null,  0.00,  0.00,  3.10,  0.00,  0.00,  0.00,  0.42,  0.00,  0.27,  1.13,  0.00,  5.00,  0.70,  1.45,  null,  0.97,  1.05,  0.13,  0.00,  0.00,  0.00,  0.07,  0.00,  0.00,  0.00,  0.08,  5.92,  0.00,  0.80,  0.00,  null,  null,  1.25,  4.83,  0.71,  4.80,  4.94,  0.00,  5.30,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-08-31,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-01,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  1.90,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.00,  0.00,  0.10,  0.18,  0.00,  null,  0.86,  0.00,  0.10,  0.06,  0.00,  0.00,  0.00,  0.05,  0.00,  1.89,  0.00,  6.60,  0.00,  0.77,  0.00,  null,  null,  1.81,  1.40,  0.66,  0.30,  2.22,  0.00,  1.90,  0.35,  0.00,  0.00,  0.20,  0.00,  0.10,  null,  0.00
2021-09-02,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-03,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-04,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-05,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-06,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-07,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-08,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-09,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-10,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-11,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-12,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-13,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-14,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-15,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-16,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-17,  7.69,  0.00,  0.00,  0.00,  3.09,  null,  null,  0.00,  1.04,  0.00,  9.39,  4.90,  2.90,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  6.15,  4.90,  4.43,  0.00,  0.06,  0.17,  1.99,  0.00,  0.00,  0.90,  0.00,  0.57,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.17,  0.00,  0.00,  0.00,  5.43,  1.60,  0.72,  0.00,  null,  0.00
2021-09-18,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.00,  0.00,  0.00,  null,  0.00
2021-09-19,  0.00,  0.00,  0.74,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.16,  1.54,  0.00,  0.00,  0.20,  0.07,  0.00,  null,  0.00,  0.00,  0.27,  0.00,  0.00,  0.00,  0.07,  0.00,  0.00,  0.80,  0.00,  0.59,  0.00,  0.00,  0.00,  0.90,  null,  1.09,  0.14,  0.00,  0.00,  0.31,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-20,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-21,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-22,  0.00,  0.00,  0.22,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  1.92,  0.74,  0.38,  0.10,  0.40,  0.22,  0.15,  null,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  0.00,  0.00,  0.00,  0.09,  0.00,  0.70,  null,  0.00,  0.00,  null,  0.10,  0.65,  0.00,  0.00,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-23,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-24,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.13,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-25,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-26,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-27,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-28,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.06,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.10,  0.05,  0.00,  0.34,  0.00,  0.00,  1.11,  0.00,  1.80,  0.00,  0.04,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00,  0.00,  0.00,  0.00,  0.20,  0.00,  0.13,  null,  0.00
2021-09-29,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-09-30,  0.00,  0.81,  0.06,  0.22,  0.00,  null,  null,  0.70,  0.00,  0.00,  0.12,  0.00,  0.00,  0.39,  0.00,  0.00,  0.00,  0.20,  0.10,  0.00,  0.89,  null,  1.27,  0.49,  0.00,  0.00,  0.10,  0.00,  0.44,  0.00,  0.71,  0.70,  0.00,  0.13,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.13,  1.00,  0.00,  0.00,  0.20,  0.00,  0.08,  0.24,  0.00,  0.08,  0.42,  null,  0.10
2021-10-01,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.19,  0.00,  0.11,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-02,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-03,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.02,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-04,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-05,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-06,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.20,  0.00,  0.88,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-07,  1.80,  0.00,  0.06,  0.00,  0.00,  null,  null,  0.00,  2.43,  0.10,  0.79,  1.20,  0.80,  0.40,  0.10,  0.00,  0.22,  0.20,  0.00,  0.00,  0.00,  null,  0.00,  0.13,  0.00,  1.39,  0.00,  1.12,  0.46,  0.14,  0.55,  0.00,  0.00,  0.00,  0.30,  0.00,  0.07,  0.00,  null,  0.00,  0.00,  0.20,  0.00,  0.05,  0.20,  0.00,  0.00,  0.44,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-08,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-09,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-10,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-11,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-12,  0.08,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-13,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.12,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.00,  0.53,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.37,  0.00,  0.28,  0.40,  0.00,  0.00,  null,  0.00
2021-10-14,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.15,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-15,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.01,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-16,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.54,  0.00,  0.09,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.59,  0.00,  0.00,  0.20,  0.00,  0.00,  0.10,  0.00,  0.00,  null,  0.00
2021-10-17,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-18,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2021-10-19,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
